ID_USER,PRODUCTION,CONSUME,CONSUME_OTHERS,VOLUME_USER,DENSITY_USER,ROL_USER,ID_FILE,SIZE_FILE,TOPIC_ID,VOLUME_TOPIC,DENSITY_TOPIC,ROL_TOPIC
6089, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 72, 5, 2, 7498850, 46620.733298912644, Alpha
6090, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 72, 5, 2, 7498850, 46620.733298912644, Alpha
6091, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 72, 5, 2, 7498850, 46620.733298912644, Alpha
6092, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 72, 5, 2, 7498850, 46620.733298912644, Alpha
6093, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 72, 5, 2, 7498850, 46620.733298912644, Alpha
6094, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 72, 5, 2, 7498850, 46620.733298912644, Alpha
6095, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 72, 5, 2, 7498850, 46620.733298912644, Alpha
6096, 0.011119759813188036, 0.0, 0.1556766373846325, 980, 853.1833245754242, Gamma, 30, 5, 17, 5167328, 47838.2333265692, Alpha
6097, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 30, 5, 17, 5167328, 47838.2333265692, Alpha
6098, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 30, 5, 17, 5167328, 47838.2333265692, Alpha
6099, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 30, 5, 17, 5167328, 47838.2333265692, Alpha
6100, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 30, 5, 17, 5167328, 47838.2333265692, Alpha
6101, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 30, 5, 17, 5167328, 47838.2333265692, Alpha
6102, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 30, 5, 17, 5167328, 47838.2333265692, Alpha
6103, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 30, 5, 17, 5167328, 47838.2333265692, Alpha
6104, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 30, 5, 17, 5167328, 47838.2333265692, Alpha
6105, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 30, 5, 17, 5167328, 47838.2333265692, Alpha
6106, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 30, 5, 17, 5167328, 47838.2333265692, Alpha
6107, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 30, 5, 17, 5167328, 47838.2333265692, Alpha
6108, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 30, 5, 17, 5167328, 47838.2333265692, Alpha
6109, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 30, 5, 17, 5167328, 47838.2333265692, Alpha
6110, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 30, 5, 17, 5167328, 47838.2333265692, Alpha
6111, 0.011119759813188036, 0.055598799065940174, 0.2557544757033248, 2645, 935.6833438873291, Gamma, 59, 5, 18, 646877, 17116.316642597318, Gamma
6111, 0.011119759813188036, 0.055598799065940174, 0.2557544757033248, 2645, 935.6833438873291, Gamma, 59, 5, 18, 646877, 17116.316642597318, Gamma
6112, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6113, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6114, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6115, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6116, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6117, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6118, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6119, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6120, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6121, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6122, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6123, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6124, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6125, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6126, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6127, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6128, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6129, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 59, 5, 18, 646877, 17116.316642597318, Gamma
6130, 0.011119759813188036, 0.0, 0.9674191037473591, 37845, 2187.96665866673, Gamma, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6131, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6132, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6133, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6134, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6135, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6136, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6137, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6138, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6139, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6140, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6141, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6142, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6143, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6144, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6145, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6146, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6147, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6148, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6149, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6150, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6151, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6152, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6153, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6154, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6155, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6156, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6157, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6158, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6159, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6160, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6161, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 11, 3, 24, 3794028, 34855.8333626464, Alpha
6161, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6161, 0.0, 0.033359279439564106, 0.0, 0, 0.0, null, 50, 6, 24, 3794028, 34855.8333626464, Alpha
6162, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6163, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6164, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6165, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6166, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6167, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6168, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6169, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6170, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6171, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6172, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 66, 6, 13, 7602267, 59864.29996819049, Beta
6172, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6173, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6174, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6175, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6176, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6177, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6178, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6179, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6180, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6181, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 11, 3, 24, 3794028, 34855.8333626464, Alpha
6181, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6182, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6183, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6184, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6185, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6186, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6187, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6188, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6189, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6190, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6191, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6192, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6193, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6194, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6195, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6196, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 66, 6, 13, 7602267, 59864.29996819049, Beta
6196, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 11, 3, 24, 3794028, 34855.8333626464, Alpha
6196, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6196, 0.0, 0.044479039252752144, 0.0, 0, 0.0, null, 50, 6, 24, 3794028, 34855.8333626464, Alpha
6197, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6198, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6199, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6200, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6201, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6202, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6203, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6204, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6205, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 8, 5, 2, 7498850, 46620.733298912644, Alpha
6206, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 42, 8, 25, 1352, 231.74999970197678, Gamma
6207, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 42, 8, 25, 1352, 231.74999970197678, Gamma
6208, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 42, 8, 25, 1352, 231.74999970197678, Gamma
6209, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 42, 8, 25, 1352, 231.74999970197678, Gamma
6210, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6211, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6212, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6213, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6214, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6215, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6216, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 66, 6, 13, 7602267, 59864.29996819049, Beta
6216, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6217, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6218, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6219, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6220, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6221, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6222, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6223, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 11, 3, 24, 3794028, 34855.8333626464, Alpha
6223, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6224, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6225, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6226, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6227, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6228, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6229, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6230, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6231, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6232, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6233, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6234, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6235, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6236, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6237, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6238, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6239, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 109, 4, 21, 332449, 6441.900005824864, Gamma
6240, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6241, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6242, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6243, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6244, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6245, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6246, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6247, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6248, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6249, 0.0, 0.022239519626376072, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6250, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6251, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6252, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6253, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6254, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6255, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6256, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 73, 6, 17, 5167328, 47838.2333265692, Alpha
6257, 0.011119759813188036, 0.0, 1.6679639719782053, 67500, 8594.133354187012, Gamma, 22, 3, 12, 10034220, 105655.7001106143, Beta
6258, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6259, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6260, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6261, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6262, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6263, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6264, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6265, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6266, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6267, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6268, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6269, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6270, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6271, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6272, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6273, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6274, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6275, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6276, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6277, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6278, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6279, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6280, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6281, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6282, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6283, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6284, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6285, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6286, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6287, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6288, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6289, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6290, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6291, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6292, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6293, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6294, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6295, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6296, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6297, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6298, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6299, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6300, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6301, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6302, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6303, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6304, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6305, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
6306, 0.0, 0.011119759813188036, 0.0, 0, 0.0, null, 22, 3, 12, 10034220, 105655.7001106143, Beta
